timestamp,BFR_Target,BFR_Filt,BFR_Raw,BFR_none,BBR_Target,BBR_Filt,BBR_Raw,BBR_none,BBL_Target,BBL_Filt,BBL_Raw,BBL_none,TFR_Target,TFR_Filt,TFR_Raw,TFR_none,FFR_Target,FFR_Filt,FFR_Raw,FFR_none,BFL_Target,BFL_Filt,BFL_Raw,BFL_none,FFL_Target,FFL_Filt,FFL_Raw,FFL_none,TFL_Target,TFL_Filt,TFL_Raw,TFL_none,FBL_Target,FBL_Filt,FBL_Raw,FBL_none,TBL_Target,TBL_Filt,TBL_Raw,TBL_none,TBR_Target,TBR_Filt,TBR_Raw,TBR_none,FBR_Target,FBR_Filt,FBR_Raw,FBR_none
1734897189282,87.000,85.104,86.187,85.104,89.000,88.307,87.311,88.690,83.000,82.664,82.586,82.117,93.439,91.674,93.406,89.706,90.561,89.616,89.690,90.439,95.000,95.372,95.290,94.637,94.439,92.697,92.697,92.208,88.561,87.164,87.164,87.849,93.439,92.274,91.226,90.208,93.561,94.126,93.322,95.655,91.439,89.753,89.989,89.358,86.561,84.901,85.140,86.735
1734897189292,87.000,85.181,84.562,85.104,89.000,88.154,88.307,88.537,83.000,82.274,81.649,81.961,93.676,91.202,90.415,90.336,90.324,89.092,86.997,90.364,95.000,94.882,94.392,94.637,94.676,93.105,93.921,92.453,88.324,86.098,83.659,87.849,93.676,92.032,92.435,90.286,93.324,93.885,94.126,95.494,91.676,89.989,90.542,89.674,86.324,85.140,86.177,86.337
1734897189302,87.000,85.800,88.973,85.104,89.000,88.230,88.460,88.460,83.000,81.961,82.117,81.961,93.907,91.280,91.280,90.887,90.093,89.017,88.942,90.139,95.000,94.882,95.453,94.800,94.907,92.697,92.697,92.453,88.093,86.707,88.001,87.545,93.907,92.596,92.838,90.829,93.093,93.482,93.563,95.252,91.907,90.147,91.015,89.674,86.093,85.140,84.980,85.938
1734897189312,87.000,85.491,84.640,85.104,89.000,88.460,88.460,88.460,83.000,82.196,82.743,81.883,94.131,90.887,89.549,90.966,89.869,89.241,89.616,89.765,95.000,96.678,96.025,94.963,95.131,90.828,85.009,92.616,87.869,86.631,86.403,87.164,94.131,93.321,95.175,91.065,92.869,92.758,90.988,94.931,92.131,90.699,91.723,89.989,85.869,84.741,83.018,85.698
1734897189322,87.000,85.104,84.408,84.872,89.000,87.081,83.786,88.383,83.000,84.843,92.312,82.117,94.348,91.359,91.989,91.202,89.652,89.616,90.888,89.616,95.000,95.861,94.637,94.963,95.348,92.126,93.839,92.697,87.652,86.251,87.773,87.088,94.348,93.160,93.080,92.032,92.652,92.115,91.632,94.207,92.348,91.566,94.006,90.305,85.652,84.183,83.713,85.459
1734897189332,87.000,85.181,84.176,85.027,89.000,87.694,88.000,88.383,83.000,83.368,82.977,82.117,94.557,92.146,93.878,91.359,89.443,89.391,89.316,89.466,95.000,95.045,93.249,95.045,95.557,92.371,91.800,92.860,87.443,87.240,85.946,87.012,94.557,92.838,92.515,92.435,92.443,91.391,89.646,93.402,92.557,91.487,93.612,90.305,85.443,85.299,84.741,85.299
1734897189342,87.000,84.949,84.795,85.027,89.000,88.307,88.843,88.383,83.000,82.899,83.290,82.117,94.760,91.753,90.730,91.517,89.240,88.718,87.520,89.316,95.000,93.657,90.102,95.045,95.760,93.676,95.715,93.105,87.240,86.631,85.109,86.860,94.760,93.644,95.659,92.515,92.240,91.712,92.034,92.919,92.760,92.196,95.029,90.621,85.240,84.262,85.539,85.220
1734897189352,87.000,84.717,84.330,84.872,89.000,87.771,88.996,88.383,83.000,82.196,80.555,82.117,94.954,92.068,92.225,91.595,89.046,88.568,88.044,89.092,95.000,94.147,94.555,95.045,95.954,93.268,89.255,93.187,87.046,86.174,85.413,86.707,94.954,92.112,93.241,92.515,92.046,91.230,92.195,92.276,92.954,92.117,91.251,90.778,85.046,83.713,82.632,84.821
1734897189361,87.000,85.336,86.961,85.027,89.000,88.766,91.146,88.383,83.000,82.196,82.039,82.196,95.141,91.989,89.864,91.831,88.859,88.119,86.997,89.017,95.000,94.147,94.800,94.882,96.141,94.084,95.389,93.350,86.859,85.718,84.804,86.327,95.141,92.757,94.692,92.677,91.859,92.517,94.046,92.276,93.141,91.959,91.959,91.015,84.859,83.559,82.941,84.741
1734897189372,87.000,85.181,84.640,84.872,89.000,87.694,85.167,88.230,83.000,81.180,82.430,82.196,95.319,92.540,92.697,91.989,88.681,87.520,86.323,88.942,95.000,94.066,94.800,94.719,96.319,94.736,95.634,93.758,86.681,85.718,86.022,86.174,95.319,93.321,93.321,92.918,91.681,91.954,86.883,92.276,93.319,91.645,93.849,91.015,84.681,83.482,82.864,84.422
1734897189382,87.000,85.336,85.800,84.872,89.000,88.537,90.068,88.460,83.000,81.649,83.290,82.039,95.490,92.776,91.910,91.989,88.510,86.997,87.296,88.568,95.000,93.739,94.882,94.555,96.490,95.144,96.205,93.839,86.510,85.185,84.728,85.870,95.490,93.563,94.208,93.160,91.510,91.712,91.230,92.034,93.490,92.510,94.085,91.487,84.510,83.713,84.023,84.023
1734897189391,87.000,84.949,85.568,84.872,89.000,88.766,89.226,88.843,83.000,81.649,84.843,82.196,95.652,92.776,91.359,92.068,88.348,87.146,87.446,88.269,95.000,93.331,94.392,94.555,96.652,95.797,96.612,94.981,86.348,84.576,83.351,85.718,95.652,93.724,94.047,93.321,91.348,93.241,90.752,91.954,93.652,92.274,94.714,91.723,84.348,82.786,79.697,83.945
1734897189402,87.000,85.027,85.491,84.872,89.000,89.073,88.460,88.919,83.000,81.883,81.571,82.352,95.805,93.484,94.429,92.225,88.195,87.371,86.922,88.119,95.000,98.751,94.800,94.719,96.805,95.634,95.389,95.226,86.195,84.500,84.500,85.413,95.805,93.563,96.384,93.321,91.195,95.896,104.280,91.954,93.805,93.061,93.927,92.353,84.195,81.473,77.766,83.713
1734897189412,87.000,84.717,84.872,84.795,89.000,88.690,88.460,88.843,83.000,80.086,78.132,82.117,95.950,94.114,94.901,92.697,88.050,87.296,86.922,87.520,95.000,94.963,85.864,94.555,96.950,95.715,95.797,95.389,86.050,84.500,84.043,85.185,95.950,92.999,94.450,93.321,91.050,92.517,86.725,91.712,93.950,92.747,94.242,93.061,84.050,82.246,83.018,83.636
1734897189422,87.000,85.181,85.646,84.949,89.000,89.762,88.000,88.919,83.000,81.571,82.977,82.117,96.086,94.508,96.082,93.799,87.914,86.548,86.473,87.371,95.000,94.800,94.555,94.555,97.086,95.634,94.981,95.552,85.914,84.652,85.109,85.109,96.086,93.886,98.377,93.483,90.914,91.712,90.673,91.712,94.086,91.645,90.463,92.353,83.914,82.014,82.555,83.250
1734897189432,87.000,85.646,86.729,85.027,89.000,89.226,88.307,88.919,83.000,82.352,83.993,82.352,96.212,94.822,96.318,93.957,87.788,87.146,86.622,87.296,95.000,94.637,94.310,94.555,97.212,95.960,97.020,95.634,85.788,84.195,83.197,84.728,96.212,94.127,95.336,93.644,90.788,90.357,87.041,91.391,94.212,92.353,91.487,92.353,83.788,82.323,83.404,82.941
1734897189442,87.000,86.265,86.961,85.491,89.000,99.536,128.403,88.996,83.000,82.039,80.320,82.352,96.330,94.901,95.295,94.429,87.670,87.221,86.772,87.221,95.000,94.882,94.719,94.719,97.330,95.797,96.123,95.634,85.670,85.033,87.849,84.576,96.330,94.530,96.787,93.644,90.670,90.831,91.712,91.230,94.330,94.006,95.974,93.061,83.670,82.400,82.246,82.864
1734897189452,87.000,86.574,87.271,85.646,89.000,94.644,88.460,88.919,83.000,82.196,82.821,82.352,96.439,95.216,94.508,94.508,87.561,87.371,88.493,87.071,95.000,95.045,94.882,94.800,97.439,95.226,98.610,95.634,85.561,84.195,81.657,84.500,96.439,95.095,96.545,94.127,90.561,90.673,89.883,91.149,94.439,96.603,104.297,93.849,83.561,81.860,81.087,82.786
1734897189462,87.000,85.955,85.414,85.568,89.000,91.623,86.316,88.690,83.000,81.727,81.571,82.117,96.538,95.216,93.878,94.508,87.462,91.690,107.124,86.997,95.000,94.310,94.392,94.719,97.538,95.471,94.900,95.715,85.462,83.813,83.428,84.424,96.538,95.256,95.578,94.289,90.462,90.673,90.515,90.988,94.538,95.423,94.085,94.006,83.462,82.014,83.327,82.709
1734897189472,87.000,85.491,84.485,85.568,89.000,92.100,85.856,88.996,83.000,81.961,81.649,82.117,96.628,94.665,93.563,94.508,87.372,89.466,87.071,86.997,95.000,94.392,94.637,94.637,97.628,96.123,97.020,96.041,85.372,83.967,84.880,84.348,96.628,95.578,96.304,94.611,90.372,90.278,90.041,90.752,94.628,97.863,95.029,94.085,83.372,82.014,82.014,82.400
1734897189482,87.000,85.568,85.259,85.568,89.000,90.604,87.847,88.690,83.000,81.571,80.555,81.805,96.708,94.586,94.980,94.665,87.292,88.044,85.650,86.922,95.000,94.637,95.453,94.637,97.708,96.531,97.265,96.286,85.292,83.967,82.658,84.348,96.708,95.578,95.659,95.336,90.292,90.120,90.120,90.594,94.708,96.603,94.793,94.163,83.292,82.709,83.791,82.400
1734897189492,87.000,85.336,85.723,85.646,89.000,89.762,87.847,88.460,83.000,81.961,82.821,81.883,96.779,94.744,94.193,94.665,87.221,87.146,86.173,86.847,95.000,94.392,94.229,94.637,97.779,96.612,97.836,96.041,85.221,83.274,84.272,84.272,96.779,95.014,96.868,95.498,90.221,89.410,87.041,90.515,94.779,95.816,95.029,94.478,83.221,82.941,83.868,82.478
1734897189503,87.000,84.949,85.104,85.646,89.000,89.685,88.613,88.537,83.000,81.727,81.961,81.883,96.839,95.688,98.206,94.822,87.161,87.221,87.969,86.697,95.000,101.357,94.882,94.637,97.839,97.183,97.836,96.612,85.161,83.890,84.272,84.272,96.839,95.820,97.271,95.578,90.161,89.725,90.120,90.357,94.839,95.187,95.344,94.793,83.161,82.400,81.551,82.323
1734897189512,87.000,86.884,94.201,85.646,89.000,89.226,88.690,88.690,83.000,82.274,84.148,81.961,96.891,95.924,97.892,94.822,87.109,86.398,85.724,86.622,95.000,96.841,88.297,94.555,97.891,97.591,97.347,97.020,85.109,83.043,83.043,83.967,96.891,95.578,95.336,95.578,90.109,90.278,90.278,90.357,94.891,94.400,92.589,94.793,83.109,80.778,77.611,82.091
1734897189522,87.000,85.955,86.110,85.646,89.000,86.086,82.855,88.613,83.000,82.508,83.758,81.883,96.932,97.026,97.735,95.059,87.068,85.650,85.350,86.622,95.000,95.943,94.310,94.555,97.932,97.428,96.612,97.020,85.068,82.966,82.812,83.351,96.932,96.142,97.835,95.578,90.068,88.541,83.736,90.199,94.932,94.714,95.501,94.872,83.068,80.855,85.060,82.091
1734897189532,87.000,84.640,83.787,85.336,89.000,87.081,88.077,88.613,83.000,81.414,78.757,81.805,96.964,98.676,97.735,95.216,87.036,84.153,86.847,86.473,95.000,95.127,94.147,94.474,97.964,97.918,98.610,97.183,85.036,82.889,82.735,83.274,96.964,95.981,95.336,95.659,90.036,88.936,89.331,90.120,94.964,94.163,92.274,94.872,83.036,81.087,81.010,81.937
1734897189542,87.000,84.717,84.562,85.104,89.000,87.388,87.771,88.383,83.000,81.180,82.977,81.805,96.986,97.735,96.948,96.003,87.014,84.078,82.850,86.024,95.000,95.045,94.637,94.474,97.986,97.510,98.686,97.265,85.014,82.504,84.272,83.120,96.986,96.626,97.351,95.739,90.014,89.173,89.804,90.041,94.986,95.029,96.131,94.872,83.014,79.851,76.522,81.705
1734897189552,87.000,85.491,86.187,85.104,89.000,88.154,88.230,88.383,83.000,81.414,81.492,81.727,96.998,96.869,95.609,96.003,87.002,84.527,85.500,85.650,95.000,94.555,93.576,94.392,97.998,98.915,102.046,97.591,85.002,82.504,82.889,82.966,96.998,96.787,96.787,95.981,90.002,88.857,86.567,90.041,94.998,95.029,95.344,94.951,83.002,82.478,80.855,81.937
1734897189559,87.000,84.562,81.913,85.104,89.000,88.690,89.609,88.613,83.000,85.693,82.352,81.805,97.000,96.869,96.790,96.082,87.000,84.602,84.527,85.575,95.000,94.310,94.147,94.310,98.000,99.221,98.075,97.836,85.000,83.197,83.428,82.966,97.000,97.110,96.142,96.223,90.000,89.094,89.804,89.804,95.000,95.344,95.108,95.029,83.000,81.860,80.315,81.937
1734897189572,87.000,83.631,78.867,85.104,89.000,87.311,89.456,88.613,83.000,83.993,81.258,81.805,96.992,96.239,94.901,96.160,87.008,85.051,86.323,85.500,95.000,94.392,93.821,94.310,97.992,100.900,106.197,98.075,85.008,83.659,84.652,82.966,96.992,97.190,98.453,96.223,90.008,89.331,90.673,89.804,94.992,95.108,94.400,95.029,83.008,82.091,83.482,81.705
1734897189582,87.000,83.318,84.253,84.408,89.000,87.311,86.086,88.613,83.000,81.649,74.245,81.883,96.974,96.318,96.239,96.475,87.026,85.425,86.847,85.425,95.000,95.372,96.759,94.310,97.974,99.832,98.152,98.381,85.026,83.736,84.576,83.120,96.974,96.868,96.384,96.465,90.026,88.225,85.462,89.725,94.974,96.210,97.627,95.108,83.026,81.782,80.315,81.319
1734897189592,87.000,84.717,87.890,84.640,89.000,87.235,89.226,88.613,83.000,83.055,84.148,81.883,96.946,96.318,96.475,96.633,87.054,85.126,84.153,85.201,95.000,94.963,94.392,94.392,97.946,99.984,102.809,98.610,85.054,83.428,82.350,83.120,96.946,97.110,96.787,96.707,90.054,88.541,88.620,89.646,94.946,96.131,96.446,95.265,83.054,81.473,80.778,81.087
1734897189601,87.000,85.027,85.414,84.949,89.000,88.000,88.843,88.690,83.000,82.821,83.290,82.117,96.909,96.318,95.846,96.633,87.091,85.650,86.997,85.201,95.000,93.657,89.474,94.392,97.909,99.068,98.992,98.686,85.091,82.889,81.580,82.889,96.909,99.291,94.289,96.707,90.091,89.173,90.199,89.567,94.909,95.974,96.131,95.423,83.091,81.010,79.465,80.933
1734897189611,87.000,85.259,85.800,85.181,89.000,87.771,85.320,88.460,83.000,80.555,81.102,81.805,96.862,95.059,93.957,96.397,87.138,83.927,85.724,85.201,95.000,93.576,93.821,94.310,97.862,98.992,98.457,98.686,85.138,82.196,83.120,82.889,96.862,98.225,96.707,96.787,90.138,88.541,86.883,89.252,94.862,95.265,95.895,95.501,83.138,80.315,81.551,81.087
