timestamp,BFR_Target,BFR_Filt,BFR_Raw,BFR_none,BBR_Target,BBR_Filt,BBR_Raw,BBR_none,BBL_Target,BBL_Filt,BBL_Raw,BBL_none,TFR_Target,TFR_Filt,TFR_Raw,TFR_none,FFR_Target,FFR_Filt,FFR_Raw,FFR_none,BFL_Target,BFL_Filt,BFL_Raw,BFL_none,FFL_Target,FFL_Filt,FFL_Raw,FFL_none,TFL_Target,TFL_Filt,TFL_Raw,TFL_none,FBL_Target,FBL_Filt,FBL_Raw,FBL_none,TBL_Target,TBL_Filt,TBL_Raw,TBL_none,TBR_Target,TBR_Filt,TBR_Raw,TBR_none,FBR_Target,FBR_Filt,FBR_Raw,FBR_none
1735319177774,87.000,84.562,84.872,84.872,89.000,89.302,85.779,89.226,83.000,82.430,83.211,83.211,92.000,94.980,101.263,92.540,97.000,95.425,100.238,95.100,95.000,99.288,96.759,95.208,88.000,89.805,89.176,90.041,90.000,87.773,86.479,86.936,87.000,87.336,87.802,87.569,95.000,95.574,94.850,95.172,90.000,91.723,94.714,91.645,93.000,91.517,91.201,91.043
1735319177787,87.000,84.485,84.562,84.717,89.000,89.609,89.992,89.226,83.000,82.196,79.461,83.211,92.000,93.720,94.271,91.989,97.000,95.262,93.476,95.262,95.000,96.923,93.249,95.127,88.000,88.783,88.311,89.412,90.000,87.392,86.631,86.936,87.000,87.569,88.966,87.491,95.000,95.735,94.528,95.172,90.000,92.196,94.163,91.723,93.000,91.359,90.006,91.201
1735319177795,87.000,85.027,86.652,84.717,89.000,89.992,93.054,89.226,83.000,81.805,79.695,83.290,92.000,93.327,92.933,92.776,97.000,94.207,96.318,95.506,95.000,95.861,94.066,95.127,88.000,87.682,85.087,89.255,90.000,87.621,88.458,87.012,87.000,87.879,87.569,87.647,95.000,95.011,94.367,94.850,90.000,91.723,92.353,91.723,93.000,90.724,91.833,91.201
1735319177804,87.000,84.949,84.408,84.562,89.000,87.388,84.554,89.226,83.000,81.649,80.555,83.211,92.000,92.304,90.336,92.304,97.000,94.938,96.886,95.831,95.000,93.821,89.160,94.474,88.000,88.390,87.446,89.176,90.000,88.534,91.700,87.088,87.000,87.569,87.802,87.647,95.000,94.287,94.528,94.689,90.000,92.117,93.219,91.959,93.000,91.517,94.046,91.043
1735319177814,87.000,85.646,86.652,84.562,89.000,88.690,90.068,89.838,83.000,82.196,82.196,83.290,92.000,91.831,91.753,91.910,97.000,92.989,87.595,95.506,95.000,95.208,95.943,95.127,88.000,88.075,87.132,88.783,90.000,88.077,89.904,87.088,87.000,87.879,88.656,87.647,95.000,94.448,95.896,94.689,90.000,91.723,91.094,91.959,93.000,91.043,89.129,91.201
1735319177823,87.000,85.800,86.884,84.717,89.000,88.613,88.690,89.609,83.000,82.196,85.229,83.290,92.000,92.461,94.901,91.910,97.000,94.369,99.244,95.181,95.000,95.780,96.025,95.127,88.000,90.749,87.918,88.783,90.000,87.697,87.012,87.164,87.000,87.879,88.035,87.647,95.000,94.609,93.241,94.689,90.000,91.566,92.510,91.959,93.000,91.754,93.097,91.675
1735319177837,87.000,84.640,85.800,84.717,89.000,89.226,90.221,89.915,83.000,82.977,85.693,83.290,92.000,91.595,90.966,91.910,97.000,94.288,94.613,94.856,95.000,96.270,98.445,95.127,88.000,101.206,94.492,89.255,90.000,93.003,83.505,87.164,87.000,87.569,87.724,87.491,95.000,93.885,92.678,94.689,90.000,92.589,93.691,92.196,93.000,91.833,91.754,91.754
1735319177845,87.000,83.943,82.381,84.717,89.000,89.992,91.861,89.915,83.000,82.430,80.086,82.899,92.000,89.706,92.068,92.068,97.000,94.775,95.912,94.856,95.000,95.617,94.147,95.045,88.000,97.591,90.435,89.334,90.000,90.209,82.812,87.164,87.000,87.491,87.103,87.647,95.000,94.046,94.046,94.528,90.000,99.857,91.566,92.196,93.000,90.006,89.528,91.675
1735319177854,87.000,84.485,84.098,84.562,89.000,88.537,85.703,89.302,83.000,83.290,83.758,83.290,92.000,90.100,91.123,91.438,97.000,95.100,96.074,94.856,95.000,94.719,93.902,94.800,88.000,93.513,89.334,89.255,90.000,88.686,86.936,87.012,87.000,87.879,88.268,87.724,95.000,93.724,93.804,94.207,90.000,97.154,94.242,92.432,93.000,89.208,83.250,91.359
1735319177863,87.000,84.021,83.240,84.562,89.000,91.941,100.700,89.915,83.000,84.070,86.388,83.446,92.000,88.762,81.419,91.123,97.000,94.369,92.502,94.775,95.000,94.392,93.331,94.719,88.000,91.555,89.255,89.019,90.000,86.707,84.957,86.936,87.000,83.998,77.592,87.724,95.000,93.643,94.046,94.046,90.000,96.210,98.938,92.668,93.000,90.166,87.613,91.438
1735319177874,87.000,85.646,86.652,84.872,89.000,90.757,88.919,89.915,83.000,83.602,82.039,83.446,92.000,90.179,92.855,91.044,97.000,94.856,95.912,94.856,95.000,94.066,92.270,94.719,88.000,90.120,87.525,88.626,90.000,87.925,88.915,87.088,87.000,85.551,88.035,87.724,95.000,94.207,95.574,94.046,90.000,94.163,91.330,92.196,93.000,90.565,90.485,91.754
1735319177887,87.000,86.110,86.574,85.646,89.000,90.145,90.068,89.915,83.000,83.055,81.727,83.446,92.000,90.651,91.202,91.123,97.000,95.019,95.587,94.856,95.000,97.902,108.789,94.963,88.000,88.783,89.334,89.019,90.000,88.839,92.270,87.164,87.000,85.939,87.026,87.647,95.000,94.207,93.643,93.965,90.000,94.242,94.714,92.432,93.000,90.405,89.767,91.280
1735319177895,87.000,93.799,126.157,85.646,89.000,90.068,91.066,89.915,83.000,82.196,78.289,83.524,92.000,91.044,94.508,91.044,97.000,94.856,93.151,94.856,95.000,97.004,94.963,94.963,88.000,88.940,89.805,89.255,90.000,88.154,87.240,87.164,87.000,87.258,88.889,87.724,95.000,96.379,99.936,94.046,90.000,94.714,88.885,92.668,93.000,90.884,92.702,91.280
1735319177904,87.000,89.669,84.408,85.414,89.000,89.149,89.456,89.915,83.000,82.117,80.086,83.602,92.000,90.730,89.392,91.044,97.000,95.019,95.749,94.856,95.000,97.004,95.453,95.453,88.000,88.626,88.311,89.019,90.000,87.164,84.576,87.088,87.000,88.423,92.032,87.802,95.000,95.172,93.241,94.046,90.000,93.140,89.437,92.668,93.000,94.599,103.042,91.754
1735319177914,87.000,87.116,84.021,84.562,89.000,89.915,90.604,89.915,83.000,81.258,78.992,83.524,92.000,89.706,87.188,90.966,97.000,94.775,93.639,94.938,95.000,95.780,94.555,94.963,88.000,88.469,88.233,89.019,90.000,88.001,88.991,87.240,87.000,87.802,85.240,87.569,95.000,95.574,97.988,94.046,90.000,91.409,88.570,92.668,93.000,92.307,86.416,91.754
1735319177924,87.000,85.723,83.709,84.098,89.000,89.609,90.451,89.992,83.000,81.492,81.961,82.743,92.000,90.415,91.280,91.044,97.000,94.938,94.207,94.938,95.000,95.535,96.025,94.882,88.000,88.154,87.682,88.705,90.000,88.382,88.762,87.468,87.000,87.414,86.793,87.414,95.000,93.643,93.724,93.885,90.000,91.172,92.825,92.825,93.000,91.675,90.485,91.122
1735319177937,87.000,84.795,82.615,84.098,89.000,89.149,86.928,89.992,83.000,82.274,84.920,82.743,92.000,90.808,90.730,91.123,97.000,94.369,93.882,94.938,95.000,94.555,93.576,94.310,88.000,89.727,89.176,88.705,90.000,87.773,87.316,87.316,87.000,97.110,126.238,87.414,95.000,92.195,94.046,94.046,90.000,91.251,92.117,91.959,93.000,93.413,99.782,90.644
1735319177945,87.000,85.181,85.646,84.562,89.000,89.073,87.924,89.762,83.000,82.821,83.758,83.446,92.000,90.966,91.044,91.123,97.000,93.070,93.395,94.775,95.000,94.963,95.453,94.719,88.000,89.491,93.431,88.469,90.000,88.154,88.839,87.468,87.000,93.241,86.715,87.414,95.000,93.161,93.885,93.965,90.000,91.487,91.566,91.959,93.000,91.359,91.991,91.122
1735319177953,87.000,93.799,127.249,84.562,89.000,88.843,88.460,89.762,83.000,83.133,83.133,83.211,92.000,91.595,93.484,91.202,97.000,93.395,95.993,94.694,95.000,95.127,96.514,94.882,88.000,88.390,89.176,88.469,90.000,87.773,87.392,87.545,87.000,92.596,96.062,87.181,95.000,93.402,93.563,94.046,90.000,91.802,90.936,91.645,93.000,88.331,79.774,90.884
1735319177964,87.000,89.824,84.795,84.795,89.000,89.456,90.145,89.762,83.000,83.446,82.430,82.743,92.000,92.540,91.280,91.280,97.000,92.827,90.514,94.613,95.000,95.208,95.535,95.290,88.000,90.513,89.019,88.469,90.000,88.154,88.991,88.230,87.000,88.811,81.939,87.181,95.000,94.126,96.057,94.046,90.000,92.274,91.881,91.802,93.000,88.650,88.411,90.644
1735319177974,87.000,87.658,83.943,84.795,89.000,88.996,88.154,89.149,83.000,83.915,84.379,83.211,92.000,92.697,92.697,91.280,97.000,95.019,96.724,94.613,95.000,94.637,93.576,95.045,88.000,89.491,88.154,88.311,90.000,87.849,87.240,87.773,87.000,88.423,90.364,87.181,95.000,93.724,90.278,93.965,90.000,92.589,93.534,92.196,93.000,89.687,91.991,90.644
1735319177986,87.000,86.265,84.330,84.562,89.000,89.379,89.609,89.532,83.000,90.561,110.361,83.524,92.000,92.225,91.753,91.359,97.000,95.749,97.942,94.613,95.000,96.596,96.923,95.290,88.000,89.491,89.805,88.469,90.000,87.088,81.734,87.773,87.000,87.414,85.551,87.181,95.000,93.885,95.011,93.965,90.000,93.612,95.265,92.196,93.000,93.334,99.782,91.122
1735319177994,87.000,85.646,85.259,84.562,89.000,90.528,92.736,89.838,83.000,87.548,82.977,83.524,92.000,92.540,92.461,91.517,97.000,94.450,93.720,94.288,95.000,94.719,88.846,95.290,88.000,88.940,88.233,88.311,90.000,87.392,88.839,88.001,87.000,85.706,80.566,86.870,95.000,92.839,91.873,93.724,90.000,92.983,92.983,92.196,93.000,91.675,90.964,90.964
1735319178003,87.000,85.414,85.491,84.795,89.000,89.609,87.388,89.992,83.000,86.929,85.770,83.993,92.000,92.382,90.808,91.517,97.000,95.425,97.698,94.288,95.000,95.208,94.800,94.963,88.000,88.154,88.154,88.311,90.000,88.154,89.143,88.534,87.000,86.327,86.172,86.793,95.000,92.034,88.225,93.724,90.000,96.210,104.297,92.274,93.000,91.280,92.070,90.724
1735319178014,87.000,85.259,85.568,84.795,89.000,89.838,88.460,89.762,83.000,85.152,82.117,84.070,92.000,92.382,93.406,91.674,97.000,95.993,97.130,94.694,95.000,95.127,95.453,95.290,88.000,88.311,90.356,88.311,90.000,87.925,87.392,88.077,87.000,85.861,87.336,86.793,95.000,93.643,95.252,93.804,90.000,95.187,93.770,92.904,93.000,90.804,90.325,90.405
1735319178027,87.000,85.414,85.181,85.027,89.000,88.537,84.554,89.762,83.000,84.225,82.196,84.225,92.000,92.461,93.799,91.910,97.000,95.993,95.912,95.262,95.000,95.290,95.698,95.372,88.000,88.390,87.997,88.705,90.000,87.925,88.230,87.925,87.000,85.318,81.863,86.715,95.000,93.965,94.850,93.965,90.000,93.691,91.094,92.983,93.000,99.471,89.528,90.246
1735319178035,87.000,84.717,84.640,84.872,89.000,88.996,88.919,89.762,83.000,82.274,80.555,83.993,92.000,92.619,93.091,92.540,97.000,95.993,94.532,95.749,95.000,95.045,94.882,95.372,88.000,88.390,89.570,88.311,90.000,87.621,87.697,87.925,87.000,85.861,86.560,86.715,95.000,94.367,95.494,94.046,90.000,92.353,90.463,92.983,93.000,96.890,91.675,90.644
1735319178044,87.000,84.640,84.485,84.795,89.000,88.690,88.154,89.226,83.000,82.586,82.899,83.993,92.000,92.461,90.808,92.619,97.000,95.668,94.450,95.912,95.000,95.780,96.841,95.372,88.000,89.176,90.199,88.705,90.000,87.468,87.164,87.697,87.000,86.948,87.802,86.715,95.000,94.126,93.724,94.046,90.000,92.038,91.251,92.983,93.000,94.994,92.702,90.964
1735319178053,87.000,85.027,87.890,84.795,89.000,88.613,89.379,89.456,83.000,83.837,85.538,84.302,92.000,91.831,91.202,92.540,97.000,94.613,92.502,95.749,95.000,96.433,96.025,95.453,88.000,88.626,88.233,88.311,90.000,88.001,89.904,87.849,87.000,87.879,92.757,86.715,95.000,94.528,96.057,94.126,90.000,93.612,98.938,92.983,93.000,94.046,93.334,91.833
1735319178064,87.000,85.800,87.348,84.872,89.000,88.690,89.149,88.996,83.000,81.102,71.839,84.302,92.000,91.674,91.595,92.068,97.000,95.262,95.993,96.155,95.000,95.861,95.127,95.372,88.000,89.963,87.446,88.233,90.000,88.230,89.371,87.697,87.000,88.035,88.345,87.026,95.000,94.287,95.092,94.126,90.000,93.298,92.747,92.983,93.000,94.125,97.364,91.991
1735319178077,87.000,85.800,85.181,85.027,89.000,89.685,90.987,89.456,83.000,81.102,81.961,83.602,92.000,91.123,89.785,91.517,97.000,98.938,108.811,96.074,95.000,94.719,94.963,95.372,88.000,91.882,98.686,88.547,90.000,90.589,89.067,87.849,87.000,88.190,86.560,87.026,95.000,93.965,93.322,94.046,90.000,92.983,91.094,92.983,93.000,92.860,92.070,92.070
1735319178085,87.000,85.568,84.795,85.181,89.000,89.302,88.383,89.226,83.000,82.508,83.602,83.446,92.000,91.674,93.484,91.517,97.000,98.021,96.967,96.237,95.000,94.882,93.739,95.290,88.000,90.985,93.105,88.233,90.000,88.458,86.783,87.697,87.000,88.035,89.044,87.569,95.000,94.609,93.643,94.046,90.000,94.006,91.566,92.825,93.000,92.386,91.596,91.754
1735319178094,87.000,86.110,87.038,85.336,89.000,88.996,91.464,88.996,83.000,83.211,86.157,83.446,92.000,91.831,89.943,91.438,97.000,97.617,98.480,96.318,95.000,98.061,96.351,95.372,88.000,90.199,89.491,88.783,90.000,87.849,86.479,87.697,87.000,87.802,86.870,87.569,95.000,93.241,93.965,94.046,90.000,93.534,94.636,92.825,93.000,96.179,105.691,92.070
1735319178103,87.000,85.723,85.414,85.259,89.000,87.541,83.863,88.766,83.000,83.211,82.508,83.133,92.000,93.012,96.082,91.517,97.000,98.021,94.532,96.318,95.000,99.058,104.882,95.372,88.000,89.491,89.334,89.019,90.000,88.001,88.382,87.697,87.000,87.258,86.094,87.181,95.000,92.195,89.804,93.965,90.000,91.487,89.437,91.802,93.000,94.362,93.492,92.070
1735319178114,87.000,85.646,85.568,85.414,89.000,88.307,89.149,88.996,83.000,82.117,78.445,83.133,92.000,92.461,92.461,91.517,97.000,97.130,94.532,96.237,95.000,97.576,94.882,95.535,88.000,88.311,85.795,88.783,90.000,87.925,88.230,87.697,87.000,87.647,89.354,87.414,95.000,91.310,94.287,93.885,90.000,90.699,87.939,91.487,93.000,94.125,93.255,92.386
1735319178127,87.000,84.795,84.795,85.259,89.000,88.843,88.843,88.996,83.000,82.743,85.229,83.133,92.000,91.123,87.739,91.517,97.000,93.801,85.425,96.074,95.000,96.596,94.555,95.617,88.000,88.469,88.547,88.705,90.000,88.154,88.458,87.773,87.000,88.268,86.793,87.414,95.000,92.678,93.885,93.885,90.000,91.330,93.376,91.487,93.000,91.359,84.422,92.149
1735319178136,87.000,84.562,84.021,85.259,89.000,89.532,91.861,88.996,83.000,82.117,84.998,83.446,92.000,91.202,91.202,91.359,97.000,94.856,96.480,96.155,95.000,94.310,91.290,95.617,88.000,88.390,88.154,88.626,90.000,87.468,86.631,87.697,87.000,88.035,87.026,87.879,95.000,94.367,97.747,93.885,90.000,92.038,93.849,91.959,93.000,91.122,90.246,92.149
1735319178144,87.000,84.408,83.787,85.259,89.000,89.302,89.073,89.073,83.000,81.102,75.641,83.602,92.000,90.651,89.156,91.359,97.000,95.425,95.668,96.155,95.000,94.066,95.453,95.127,88.000,88.469,87.918,88.547,90.000,87.468,88.230,87.925,87.000,86.482,86.405,87.026,95.000,93.804,93.080,93.724,90.000,92.983,93.061,92.432,93.000,94.204,108.920,92.070
1735319178153,87.000,84.408,85.104,85.104,89.000,89.379,88.996,89.073,83.000,82.352,84.379,83.524,92.000,91.517,92.619,91.438,97.000,93.233,95.181,96.155,95.000,94.147,94.229,94.882,88.000,89.019,89.334,88.705,90.000,87.088,86.936,87.697,87.000,86.172,89.277,87.026,95.000,94.689,95.574,93.885,90.000,92.668,91.959,92.432,93.000,93.097,90.884,91.991
1735319178164,87.000,84.795,85.414,85.027,89.000,89.838,90.604,89.379,83.000,82.430,80.242,83.524,92.000,91.280,90.808,91.359,97.000,94.775,96.561,96.318,95.000,93.576,94.310,94.555,88.000,87.840,85.402,88.626,90.000,87.392,88.534,87.545,87.000,86.405,86.715,86.793,95.000,94.609,93.965,93.965,90.000,91.802,88.017,92.038,93.000,92.228,91.596,91.754
1735319178177,87.000,84.485,83.084,84.949,89.000,90.298,91.305,89.379,83.000,81.883,79.773,83.524,92.000,90.966,91.438,91.359,97.000,92.340,84.003,96.318,95.000,94.229,95.208,94.637,88.000,88.469,90.277,88.547,90.000,87.545,87.240,87.240,87.000,86.715,87.724,86.793,95.000,94.126,93.322,93.885,90.000,94.557,94.085,92.432,93.000,93.730,96.258,92.070
1735319178185,87.000,84.330,87.271,84.949,89.000,102.097,138.759,89.379,83.000,82.117,82.352,82.821,92.000,91.595,92.382,91.359,97.000,93.070,94.775,95.587,95.000,93.413,91.209,94.555,88.000,88.862,89.019,88.626,90.000,86.022,83.274,87.240,87.000,87.181,86.870,86.870,95.000,94.046,93.643,93.885,90.000,93.140,91.251,92.038,93.000,92.228,90.325,91.912
1735319178194,87.000,84.485,86.652,84.872,89.000,96.552,90.068,89.379,83.000,82.508,83.758,82.821,92.000,91.989,92.461,91.517,97.000,93.801,94.207,95.425,95.000,94.310,96.106,94.555,88.000,89.019,84.930,88.547,90.000,86.555,87.316,87.240,87.000,86.948,86.637,86.793,95.000,94.689,95.977,94.126,90.000,94.321,99.627,92.038,93.000,91.596,91.122,91.359
1735319178204,87.000,84.485,83.474,84.717,89.000,93.451,89.609,89.609,83.000,82.196,81.805,82.508,92.000,91.831,91.438,91.438,97.000,94.856,94.694,95.425,95.000,94.882,95.861,94.555,88.000,90.435,95.307,88.547,90.000,87.773,88.839,87.240,87.000,85.939,82.930,86.793,95.000,95.494,97.908,94.528,90.000,95.344,91.959,92.432,93.000,91.912,92.544,91.596
1735319178213,87.000,85.259,86.342,84.717,89.000,90.834,88.154,89.379,83.000,83.211,82.430,82.508,92.000,92.461,94.822,91.438,97.000,95.831,97.373,95.587,95.000,103.963,130.383,94.555,88.000,90.670,90.749,88.862,90.000,87.849,86.555,87.240,87.000,86.637,87.336,86.793,95.000,96.138,97.183,95.011,90.000,93.770,91.566,92.432,93.000,91.596,90.325,91.359
1735319178227,87.000,85.259,83.396,84.795,89.000,89.532,88.690,89.149,83.000,92.312,117.967,82.821,92.000,93.170,94.586,91.753,97.000,96.237,95.587,95.912,95.000,99.824,94.963,94.555,88.000,89.884,89.334,89.176,90.000,96.747,88.762,87.240,87.000,86.249,85.240,86.715,95.000,95.494,94.609,94.770,90.000,93.376,92.825,92.825,93.000,93.492,99.239,91.517
1735319178235,87.000,84.408,83.318,84.795,89.000,89.762,89.992,89.379,83.000,89.557,86.543,83.290,92.000,93.327,93.012,92.382,97.000,96.399,97.130,95.831,95.000,99.671,96.759,94.800,88.000,90.120,91.392,89.412,90.000,92.352,88.306,87.240,87.000,86.327,86.249,86.715,95.000,94.287,92.115,94.528,90.000,90.857,88.017,92.353,93.000,93.572,96.337,91.517
1735319178244,87.000,85.104,86.652,85.104,89.000,90.221,92.736,89.762,83.000,86.852,83.680,83.290,92.000,92.619,91.280,92.382,97.000,95.749,95.262,95.506,95.000,98.368,96.188,95.045,88.000,89.255,88.469,89.334,90.000,89.600,87.545,87.240,87.000,86.482,87.336,86.715,95.000,95.011,96.298,94.850,90.000,89.911,86.440,91.959,93.000,93.255,93.651,91.833
1735319178253,87.000,84.949,84.485,85.259,89.000,89.685,89.915,89.762,83.000,85.152,81.336,83.055,92.000,93.563,97.656,92.382,97.000,95.993,97.048,95.749,95.000,97.657,97.004,95.617,88.000,88.154,89.491,89.176,90.000,89.143,88.001,87.773,87.000,86.637,86.948,86.715,95.000,94.850,96.781,94.609,90.000,90.936,91.487,91.881,93.000,93.413,96.021,91.833
1735319178264,87.000,84.795,84.253,85.027,89.000,90.145,89.838,89.685,83.000,83.993,81.883,83.055,92.000,92.461,90.572,92.382,97.000,96.074,96.805,95.506,95.000,96.270,93.004,95.943,88.000,88.783,88.469,89.412,90.000,88.915,88.915,88.077,87.000,86.870,86.948,86.793,95.000,94.770,93.241,94.609,90.000,91.015,91.172,91.723,93.000,91.991,90.405,91.754
1735319178277,87.000,84.717,84.485,84.949,89.000,90.451,90.834,89.685,83.000,83.211,82.039,82.821,92.000,91.044,87.896,92.382,97.000,97.130,98.098,95.749,95.000,95.372,94.147,95.943,88.000,87.997,88.390,89.176,90.000,88.458,88.762,88.077,87.000,87.258,88.268,86.870,95.000,94.770,94.207,94.850,90.000,91.487,92.825,91.487,93.000,90.325,86.337,90.804
1735319178285,87.000,85.181,85.414,85.027,89.000,90.145,91.066,89.685,83.000,83.758,86.775,83.133,82.000,95.059,107.109,92.225,97.000,96.967,98.633,96.318,95.000,95.453,97.494,96.025,88.000,88.783,90.670,88.940,100.000,89.448,92.596,88.382,87.000,88.345,91.468,86.948,105.000,95.574,97.908,95.413,80.000,92.274,94.400,91.723,93.000,91.122,92.307,91.675
1735319178294,87.000,87.116,89.437,85.259,89.000,93.610,96.949,89.838,83.000,86.234,89.325,83.446,82.000,98.990,101.968,92.225,97.000,97.617,99.015,96.886,95.000,96.923,97.576,96.188,88.000,92.371,95.063,89.412,100.000,88.001,79.964,88.610,87.000,92.596,97.432,87.103,105.000,102.857,106.957,95.574,80.000,98.173,109.561,91.881,93.000,94.599,97.601,92.070
1735319178304,87.000,88.663,89.360,85.336,89.000,94.167,93.769,90.068,83.000,87.779,85.770,85.307,82.000,98.598,97.420,93.248,97.000,97.536,97.536,97.048,95.000,97.494,97.984,96.596,88.000,92.045,90.435,89.491,100.000,89.371,89.295,88.610,87.000,93.886,96.626,87.336,105.000,103.981,102.632,95.896,80.000,100.393,95.423,91.881,93.000,96.100,97.048,92.149
1735319178313,87.000,88.431,91.145,85.259,89.000,92.577,87.464,90.451,83.000,87.548,88.166,85.538,82.000,95.059,89.234,92.697,97.000,96.967,96.318,96.886,95.000,96.923,95.208,96.596,88.000,90.985,89.805,89.491,100.000,90.665,94.061,88.762,87.000,92.999,95.256,87.336,105.000,106.494,114.682,95.896,80.000,98.326,95.895,92.825,93.000,96.495,98.307,92.939
1735319178327,87.000,88.431,89.360,85.336,89.000,93.610,97.029,90.987,83.000,88.243,90.716,85.616,82.000,92.068,88.447,91.989,97.000,96.155,94.532,96.561,95.000,95.780,93.413,96.596,88.000,92.779,94.655,89.727,100.000,90.818,94.387,88.610,87.000,93.402,95.498,87.802,105.000,110.040,121.568,96.620,80.000,98.173,91.881,92.353,93.000,96.811,95.942,94.441
1735319178335,87.000,87.967,85.568,85.878,89.000,94.167,96.790,92.100,83.000,87.316,86.620,85.693,82.000,90.887,87.818,91.438,97.000,97.860,101.537,96.886,95.000,95.127,94.882,96.188,88.000,94.165,98.228,90.120,100.000,92.433,95.363,89.067,87.000,92.918,91.709,89.820,105.000,110.271,116.776,100.236,80.000,94.400,87.702,92.589,93.000,97.838,100.403,95.626
1735319178344,87.000,86.806,85.568,85.568,89.000,93.372,92.974,92.100,83.000,85.925,82.508,86.002,82.000,90.493,89.864,91.123,97.000,97.454,98.251,97.130,95.000,94.882,93.657,95.780,88.000,91.963,93.187,90.513,100.000,93.084,94.224,89.904,87.000,92.677,92.515,91.709,105.000,112.355,124.508,102.632,80.000,100.163,102.154,93.770,93.000,96.969,97.206,95.942
